CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,191022,2019-10-22,090741,CME ,00,090 ,  170305,    6401,   84540,     191,   54852,   13929,    6127,   43879,   36317,    3603,   18090,    3663,       3,  133146,  148373,   37159,   21932,   21226,     -77,   36160,    -632,   11316,  -10670,     650,    2690,   -3191,     472,    4043,    1136,     -15,   18447,   23910,    2779,   -2684,  100.0,    3.8,   49.6,    0.1,   32.2,    8.2,    3.6,   25.8,   21.3,    2.1,   10.6,    2.2,    0.0,   78.2,   87.1,   21.8,   12.9,    105,      5,      9,      4,     21,     10,     10,     20,     22,     13,     13,      5,.,     72,     61,    30.1,    46.7,    40.4,    58.3,    29.5,    46.7,    38.4,    58.3,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,191015,2019-10-15,090741,CME ,00,090 ,  149079,    6478,   48380,     823,   43536,   24599,    5477,   41189,   39508,    3131,   14047,    2527,      18,  114699,  124463,   34380,   24616,   12974,      96,   15936,      40,    4913,   -1839,      94,    4264,    4290,     280,     -82,      -1,      -1,    9604,   18799,    3370,   -5825,  100.0,    4.3,   32.5,    0.6,   29.2,   16.5,    3.7,   27.6,   26.5,    2.1,    9.4,    1.7,    0.0,   76.9,   83.5,   23.1,   16.5,    103,      5,      6,      4,     17,     13,      8,     22,     26,     10,     11,.,.,     67,     59,    34.2,    35.6,    43.5,    48.1,    34.0,    35.1,    41.3,    47.3,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,191008,2019-10-08,090741,CME ,00,090 ,  136105,    6382,   32444,     783,   38623,   26438,    5383,   36925,   35218,    2851,   14129,    2528,      19,  105095,  105664,   31010,   30441,    5168,    1251,   -9489,      71,   -1022,    7784,     685,    4451,    -449,    1010,     183,     457,      -1,    6628,      68,   -1460,    5100,  100.0,    4.7,   23.8,    0.6,   28.4,   19.4,    4.0,   27.1,   25.9,    2.1,   10.4,    1.9,    0.0,   77.2,   77.6,   22.8,   22.4,    102,      6,      6,      4,     15,     14,      7,     22,     25,     12,     11,.,.,     61,     65,    30.7,    30.4,    40.8,    41.7,    29.9,    30.4,    38.5,    41.7,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,191001,2019-10-01,090741,CME ,00,090 ,  130937,    5131,   41933,     712,   39645,   18654,    4698,   32474,   35667,    1841,   13946,    2071,      20,   98467,  105596,   32470,   25341,    7920,    2008,    5818,     -12,    1206,   -1502,     873,    3253,    3401,    -346,     -27,       0,       2,    6957,    8234,     963,    -314,  100.0,    3.9,   32.0,    0.5,   30.3,   14.2,    3.6,   24.8,   27.2,    1.4,   10.7,    1.6,    0.0,   75.2,   80.6,   24.8,   19.4,    100,      7,      5,.,     15,     15,      8,     21,     24,     11,     11,.,.,     63,     60,    27.5,    34.7,    37.0,    51.3,    26.1,    34.7,    34.4,    50.4,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,190924,2019-09-24,090741,CME ,00,090 ,  123017,    3123,   36115,     724,   38439,   20156,    3825,   29221,   32266,    2187,   13973,    2071,      18,   91510,   97362,   31507,   25655,  -64778,   -9189,  -40706,  -19670,   -3250,    2359,      84,  -20580,    5024,   -8607,    -180,   -1945,      -2,  -61394,  -63463,   -3384,   -1315,  100.0,    2.5,   29.4,    0.6,   31.2,   16.4,    3.1,   23.8,   26.2,    1.8,   11.4,    1.7,    0.0,   74.4,   79.1,   25.6,   20.9,     99,      6,      6,      4,     14,     15,      8,     21,     23,     10,     12,.,.,     62,     60,    29.4,    30.6,    38.4,    47.2,    27.3,    30.3,    36.2,    46.2,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,190917,2019-09-17,090741,CME ,00,090 ,  187795,   12312,   76821,   20394,   41689,   17797,    3741,   49801,   27242,   10794,   14153,    4016,      20,  152904,  160825,   34891,   26970,    4737,   -3291,    3089,    5625,   -6200,   -1332,    -507,   10252,   -3198,   -4075,    4261,      40,     -27,    6038,    -385,   -1301,    5122,  100.0,    6.6,   40.9,   10.9,   22.2,    9.5,    2.0,   26.5,   14.5,    5.7,    7.5,    2.1,    0.0,   81.4,   85.6,   18.6,   14.4,    105,      9,      6,      6,     15,     13,      8,     25,     22,     13,     12,.,.,     71,     62,    28.7,    48.9,    43.3,    59.5,    24.7,    44.6,    32.2,    51.6,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,190910,2019-09-10,090741,CME ,00,090 ,  183058,   15603,   73732,   14769,   47889,   19129,    4248,   39549,   30440,   14869,    9892,    3976,      47,  146866,  161210,   36192,   21848,   15662,   -8280,    8219,   11202,    8521,   -7109,     111,   -2727,    4788,    5472,    -738,       0,      28,   13589,   22711,    2073,   -7049,  100.0,    8.5,   40.3,    8.1,   26.2,   10.4,    2.3,   21.6,   16.6,    8.1,    5.4,    2.2,    0.0,   80.2,   88.1,   19.8,   11.9,    102,     10,      5,      9,     16,     14,      9,     24,     20,     11,      9,.,.,     72,     61,    28.3,    47.2,    42.6,    57.4,    27.5,    43.3,    35.2,    51.5,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,190903,2019-09-03,090741,CME ,00,090 ,  167396,   23883,   65513,    3567,   39368,   26238,    4137,   42276,   25652,    9397,   10630,    3976,      19,  133277,  138499,   34119,   28897,    8475,    3602,   -3636,    1073,   -1865,    5442,     428,    5438,    1358,    1395,    -724,       0,      17,    9364,    6077,    -889,    2398,  100.0,   14.3,   39.1,    2.1,   23.5,   15.7,    2.5,   25.3,   15.3,    5.6,    6.4,    2.4,    0.0,   79.6,   82.7,   20.4,   17.3,     98,     10,      5,      8,     14,     15,     11,     22,     19,     10,     10,.,.,     68,     60,    30.2,    45.7,    41.4,    56.7,    29.6,    43.7,    38.1,    53.3,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,190827,2019-08-27,090741,CME ,00,090 ,  158921,   20281,   69149,    2494,   41233,   20796,    3709,   36838,   24294,    8002,   11354,    3976,       2,  123913,  132422,   35008,   26499,    3084,    3085,    -402,    -535,    -105,    3482,     161,    1146,    2019,   -2022,    -260,       0,       0,    1470,    2703,    1614,     381,  100.0,   12.8,   43.5,    1.6,   25.9,   13.1,    2.3,   23.2,   15.3,    5.0,    7.1,    2.5,    0.0,   78.0,   83.3,   22.0,   16.7,     96,     10,      5,      6,     14,     15,     10,     18,     21,     12,     10,.,.,     65,     60,    28.4,    49.1,    40.8,    59.7,    28.1,    47.6,    37.4,    56.0,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,190820,2019-08-20,090741,CME ,00,090 ,  155837,   17196,   69551,    3029,   41338,   17314,    3548,   35692,   22275,   10024,   11614,    3976,       2,  122443,  129719,   33394,   26118,   -5024,    2297,   -8047,     697,   -4238,    3673,     -42,   -2588,   -3731,    -275,     121,       0,       2,   -4026,   -7723,    -998,    2699,  100.0,   11.0,   44.6,    1.9,   26.5,   11.1,    2.3,   22.9,   14.3,    6.4,    7.5,    2.6,    0.0,   78.6,   83.2,   21.4,   16.8,     97,     10,      5,      6,     14,     14,     10,     21,     20,     12,     10,.,.,     69,     57,    27.5,    48.6,    40.2,    59.7,    27.1,    46.8,    37.0,    54.5,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,190813,2019-08-13,090741,CME ,00,090 ,  160861,   14899,   77598,    2332,   45576,   13641,    3590,   38280,   26006,   10299,   11493,    3976,       0,  126469,  137442,   34392,   23419,  -11796,    2683,   -6372,     592,   -7092,      36,    -305,   -8680,   -3490,     325,    -181,       0,       0,  -12658,   -9214,     862,   -2582,  100.0,    9.3,   48.2,    1.4,   28.3,    8.5,    2.2,   23.8,   16.2,    6.4,    7.1,    2.5,    0.0,   78.6,   85.4,   21.4,   14.6,     97,     10,      5,      5,     17,     13,      9,     20,     19,     13,     10,.,      0,     71,     53,    30.3,    51.3,    40.7,    63.0,    29.8,    49.7,    37.3,    58.1,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,190806,2019-08-06,090741,CME ,00,090 ,  172657,   12216,   83970,    1740,   52668,   13605,    3895,   46960,   29496,    9974,   11674,    3976,       0,  139127,  146656,   33530,   26001,   -9821,    1748,  -11715,     194,   -3605,    3160,     307,    1261,   -6569,     698,   -6104,    -648,       0,   -5501,  -14573,   -4320,    4752,  100.0,    7.1,   48.6,    1.0,   30.5,    7.9,    2.3,   27.2,   17.1,    5.8,    6.8,    2.3,    0.0,   80.6,   84.9,   19.4,   15.1,    104,      8,      6,.,     19,     10,      9,     27,     21,     13,     10,.,      0,     77,     52,    33.4,    50.8,    44.1,    61.7,    33.2,    49.3,    40.7,    57.7,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,190730,2019-07-30,090741,CME ,00,090 ,  182478,   10468,   95685,    1546,   56273,   10445,    3588,   45699,   36065,    9276,   17778,    4624,       0,  144628,  161229,   37850,   21249,   -4919,     102,   -5804,       0,   -4731,    2145,     276,    2007,    -772,   -1118,    -410,    2111,       0,   -3874,   -3162,   -1045,   -1757,  100.0,    5.7,   52.4,    0.8,   30.8,    5.7,    2.0,   25.0,   19.8,    5.1,    9.7,    2.5,    0.0,   79.3,   88.4,   20.7,   11.6,    110,      7,      8,.,     21,     11,      9,     20,     26,     12,     13,      4,      0,     77,     57,    33.4,    48.6,    43.7,    62.5,    33.3,    47.8,    41.2,    60.5,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,190723,2019-07-23,090741,CME ,00,090 ,  187397,   10366,  101489,    1546,   61004,    8300,    3312,   43692,   36837,   10394,   18188,    2513,       0,  148502,  164391,   38895,   23006,    4451,   -1600,    6474,    -256,    3340,   -1106,      87,    4600,    1337,    1610,     596,   -5140,       0,    8377,    3006,   -3926,    1445,  100.0,    5.5,   54.2,    0.8,   32.6,    4.4,    1.8,   23.3,   19.7,    5.5,    9.7,    1.3,    0.0,   79.2,   87.7,   20.8,   12.3,    110,      6,      7,.,     24,      9,     10,     22,     26,     13,     13,.,      0,     81,     55,    31.6,    50.1,    41.1,    63.4,    31.5,    49.3,    39.2,    61.3,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,190716,2019-07-16,090741,CME ,00,090 ,  182946,   11966,   95015,    1802,   57664,    9406,    3225,   39092,   35500,    8784,   17592,    7653,       0,  140125,  161385,   42821,   21561,   18104,   -1359,   16842,     285,   11576,    1484,    -314,    7544,     686,     116,   -3143,     519,       0,   14705,   19618,    3399,   -1514,  100.0,    6.5,   51.9,    1.0,   31.5,    5.1,    1.8,   21.4,   19.4,    4.8,    9.6,    4.2,    0.0,   76.6,   88.2,   23.4,   11.8,    103,      6,      7,.,     23,     10,      7,     20,     21,     11,     12,      4,      0,     75,     49,    28.1,    48.7,    38.2,    62.5,    28.0,    47.4,    36.5,    60.3,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,190709,2019-07-09,090741,CME ,00,090 ,  164842,   13325,   78173,    1517,   46088,    7922,    3539,   31548,   34814,    8668,   20735,    7134,       0,  125420,  141767,   39422,   23075,    6844,    1771,   11348,     164,     338,    -188,    -874,    1065,   -1122,   -1063,    3613,    -384,       0,    5014,    7881,    1830,   -1037,  100.0,    8.1,   47.4,    0.9,   28.0,    4.8,    2.1,   19.1,   21.1,    5.3,   12.6,    4.3,    0.0,   76.1,   86.0,   23.9,   14.0,    105,      8,      7,      4,     22,      9,     10,     19,     22,     12,     15,.,      0,     79,     52,    26.1,    47.0,    36.5,    60.7,    25.7,    45.4,    34.3,    57.9,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,190702,2019-07-02,090741,CME ,00,090 ,  157998,   11554,   66825,    1353,   45750,    8110,    4413,   30483,   35936,    9731,   17122,    7518,       0,  120406,  133886,   37592,   24112,   20455,    -651,   28355,    -355,   13106,  -11467,    -773,    9446,   -1047,     693,   -1780,    5537,      -2,   19684,   20941,     771,    -486,  100.0,    7.3,   42.3,    0.9,   29.0,    5.1,    2.8,   19.3,   22.7,    6.2,   10.8,    4.8,    0.0,   76.2,   84.7,   23.8,   15.3,    109,      8,      6,      4,     21,      9,     11,     23,     25,     12,     14,.,      0,     80,     56,    23.3,    46.0,    33.3,    58.5,    22.8,    43.9,    31.0,    55.4,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,190625,2019-06-25,090741,CME ,00,090 ,  137543,   12205,   38470,    1708,   32644,   19577,    5186,   21037,   36983,    9038,   18902,    1981,       2,  100722,  112945,   36821,   24598,  -23252,    6318,   15357,   -8389,    3369,  -11041,    -832,    4024,  -13386,   -1441,    -197,    -464,      -3,    2849,  -20199,  -26101,   -3053,  100.0,    8.9,   28.0,    1.2,   23.7,   14.2,    3.8,   15.3,   26.9,    6.6,   13.7,    1.4,    0.0,   73.2,   82.1,   26.8,   17.9,    109,      7,      6,.,     17,     15,     11,     22,     27,     13,     13,.,.,     77,     60,    22.0,    32.6,    34.1,    45.1,    21.7,    29.9,    31.0,    40.7,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,190618,2019-06-18,090741,CME ,00,090 ,  160795,    5887,   23113,   10097,   29275,   30618,    6018,   17013,   50369,   10479,   19099,    2445,       5,   97873,  133144,   62922,   27651,    1583,  -22210,   10452,   -4238,   -3669,    -862,    2342,   -1624,   -8527,    1924,    -522,      14,     -24,  -28021,    1081,   29604,     502,  100.0,    3.7,   14.4,    6.3,   18.2,   19.0,    3.7,   10.6,   31.3,    6.5,   11.9,    1.5,    0.0,   60.9,   82.8,   39.1,   17.2,    107,      8,      7,      7,     10,     18,     10,     19,     27,     15,     14,      4,.,     70,     70,    19.5,    20.3,    30.1,    32.0,    19.2,    18.5,    25.2,    28.8,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,190611,2019-06-11,090741,CME ,00,090 ,  159212,   28097,   12661,   14335,   32944,   31480,    3676,   18637,   58896,    8555,   19621,    2431,      29,  125894,  132063,   33318,   27149,    7242,  -12344,   11160,    5134,    4077,   -7734,      87,    5463,    5965,   -3428,    4915,     489,      28,    3932,   11701,    3310,   -4459,  100.0,   17.6,    8.0,    9.0,   20.7,   19.8,    2.3,   11.7,   37.0,    5.4,   12.3,    1.5,    0.0,   79.1,   82.9,   20.9,   17.1,    111,      8,      6,      6,     12,     17,     10,     22,     29,     16,     14,.,.,     74,     70,    35.6,    20.8,    44.8,    33.4,    29.9,    17.3,    37.1,    28.7,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,190604,2019-06-04,090741,CME ,00,090 ,  151970,   40441,    1501,    9201,   28867,   39214,    3589,   13174,   52931,   11983,   14706,    1942,       1,  121962,  120362,   30008,   31608,   11521,   -2906,     165,    8384,     828,   -2295,    -116,    1832,    6776,    1669,    1530,     -75,      -3,   11218,   14505,     303,   -2984,  100.0,   26.6,    1.0,    6.1,   19.0,   25.8,    2.4,    8.7,   34.8,    7.9,    9.7,    1.3,    0.0,   80.3,   79.2,   19.7,   20.8,    108,     12,.,      5,     10,     22,      9,     17,     32,     13,     12,.,.,     64,     72,    41.0,    19.4,    50.6,    30.1,    34.8,    15.8,    42.3,    25.3,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,190528,2019-05-28,090741,CME ,00,090 ,  140449,   43347,    1336,     817,   28039,   41509,    3705,   11342,   46155,   10314,   13176,    2017,       4,  110744,  105857,   29705,   34592,    -233,     351,    -213,    -377,     347,   -2018,      93,     315,    1496,     494,     244,     -16,     -45,    1422,    -586,   -1655,     353,  100.0,   30.9,    1.0,    0.6,   20.0,   29.6,    2.6,    8.1,   32.9,    7.3,    9.4,    1.4,    0.0,   78.8,   75.4,   21.1,   24.6,    100,     12,.,      5,      9,     20,      9,     15,     29,     12,     11,.,.,     59,     68,    40.1,    17.6,    50.7,    30.2,    39.6,    16.2,    47.0,    27.9,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,190521,2019-05-21,090741,CME ,00,090 ,  140682,   42996,    1549,    1194,   27692,   43527,    3612,   11027,   44659,    9820,   12932,    2033,      49,  109322,  106443,   31360,   34239,   -7376,     354,     507,     143,   -8469,   -3978,   -2604,   -2320,   -3589,    1974,     506,      70,      -9,  -10425,   -7486,    3049,     110,  100.0,   30.6,    1.1,    0.8,   19.7,   30.9,    2.6,    7.8,   31.7,    7.0,    9.2,    1.4,    0.0,   77.7,   75.7,   22.3,   24.3,     99,     11,.,      5,      8,     20,      8,     16,     27,     14,     12,.,.,     59,     69,    40.3,    18.6,    50.1,    31.3,    39.5,    17.2,    46.3,    29.5,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,190514,2019-05-14,090741,CME ,00,090 ,  148058,   42642,    1042,    1051,   36161,   47505,    6216,   13347,   48248,    7846,   12426,    1963,      58,  119747,  113929,   28311,   34129,   -3200,   -1144,    1042,     -70,   -1337,    -891,     -13,     415,   -1297,    -550,     -62,     -17,       6,   -2755,   -1790,    -445,   -1410,  100.0,   28.8,    0.7,    0.7,   24.4,   32.1,    4.2,    9.0,   32.6,    5.3,    8.4,    1.3,    0.0,   80.9,   76.9,   19.1,   23.1,    103,     12,.,      6,     12,     19,     12,     16,     28,     11,     13,.,.,     65,     69,    36.7,    20.5,    50.1,    34.5,    36.1,    19.6,    45.7,    33.1,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
