CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,211012,2021-10-12,090741,CME ,00,090 ,  127827,    9313,   24127,     470,   40243,   24489,    5550,   19473,   45550,    2171,   12477,    3472,     906,   90603,  106735,   37224,   21092,    7659,   -1093,    5573,      61,    5072,   -5438,    -909,    2177,   10263,     300,    -461,      18,     -73,    5074,    9795,    2585,   -2136,  100.0,    7.3,   18.9,    0.4,   31.5,   19.2,    4.3,   15.2,   35.6,    1.7,    9.8,    2.7,    0.7,   70.9,   83.5,   29.1,   16.5,    110,      6,     10,      4,     17,     14,      9,     20,     29,     14,     10,      4,.,     69,     70,    23.0,    23.2,    34.3,    37.6,    22.7,    23.2,    32.1,    37.0,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,211005,2021-10-05,090741,CME ,00,090 ,  120168,   10406,   18554,     409,   35171,   29927,    6459,   17296,   35287,    1871,   12938,    3454,     979,   85529,   96940,   34639,   23228,    2102,    1534,    1162,       2,     948,   -2066,     118,   -2504,    5981,    -514,    -199,     711,    -175,    -790,    5219,    2892,   -3117,  100.0,    8.7,   15.4,    0.3,   29.3,   24.9,    5.4,   14.4,   29.4,    1.6,   10.8,    2.9,    0.8,   71.2,   80.7,   28.8,   19.3,     99,      6,      7,      4,     14,     18,     10,     17,     22,     10,     10,      5,.,     63,     63,    22.5,    23.3,    33.7,    36.3,    21.2,    23.3,    31.4,    34.6,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,210928,2021-09-28,090741,CME ,00,090 ,  118066,    8872,   17392,     407,   34223,   31993,    6341,   19800,   29306,    2385,   13137,    2743,    1154,   86319,   91721,   31747,   26345,    -462,    3200,    1196,    -137,   -5032,   -2751,      44,    2448,   -2100,     636,    -323,     327,      51,     887,   -2734,   -1349,    2272,  100.0,    7.5,   14.7,    0.3,   29.0,   27.1,    5.4,   16.8,   24.8,    2.0,   11.1,    2.3,    1.0,   73.1,   77.7,   26.9,   22.3,     95,      5,      7,.,     13,     18,      9,     16,     22,     10,     11,.,.,     59,     60,    23.5,    22.7,    34.3,    37.6,    21.7,    22.7,    31.7,    35.7,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,210921,2021-09-21,090741,CME ,00,090 ,  118528,    5672,   16196,     544,   39255,   34744,    6297,   17352,   31406,    1749,   13460,    2416,    1103,   85432,   94455,   33096,   24073,  -57180,  -26856,  -50805,   -8577,    -552,    9599,     631,  -19053,   -2665,   -2691,     325,   -1101,       6,  -56767,  -55603,    -413,   -1577,  100.0,    4.8,   13.7,    0.5,   33.1,   29.3,    5.3,   14.6,   26.5,    1.5,   11.4,    2.0,    0.9,   72.1,   79.7,   27.9,   20.3,     99,      8,      6,.,     14,     19,      9,     15,     23,     12,     11,.,.,     63,     62,    24.9,    26.4,    35.3,    39.9,    23.1,    26.4,    32.5,    37.8,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,210914,2021-09-14,090741,CME ,00,090 ,  175708,   32528,   67001,    9121,   39807,   25145,    5666,   36405,   34071,    4440,   13135,    3517,    1097,  142199,  150058,   33509,   25650,    5202,    1656,   -1368,    7218,    -975,     367,     401,    4986,    2034,   -4574,      75,     477,    -687,    8100,    3868,   -2898,    1334,  100.0,   18.5,   38.1,    5.2,   22.7,   14.3,    3.2,   20.7,   19.4,    2.5,    7.5,    2.0,    0.6,   80.9,   85.4,   19.1,   14.6,     96,      9,      5,      8,     13,     16,      8,     19,     21,     17,     10,.,.,     67,     65,    22.4,    44.0,    34.7,    56.0,    22.3,    43.0,    34.3,    51.6,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,210907,2021-09-07,090741,CME ,00,090 ,  170506,   30872,   68369,    1903,   40782,   24778,    5265,   31419,   32037,    9014,   13060,    3040,    1784,  134099,  146190,   36407,   24316,      67,    -580,    2462,     181,    2271,   -1952,    -216,   -3759,      43,     827,    -769,    1751,     162,   -1883,    3258,    1950,   -3191,  100.0,   18.1,   40.1,    1.1,   23.9,   14.5,    3.1,   18.4,   18.8,    5.3,    7.7,    1.8,    1.0,   78.6,   85.7,   21.4,   14.3,     96,      9,      6,      6,     14,     14,      9,     18,     23,     16,     10,.,.,     67,     62,    22.2,    44.2,    35.1,    55.2,    22.1,    42.5,    33.6,    52.2,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,210831,2021-08-31,090741,CME ,00,090 ,  170439,   31452,   65907,    1722,   38511,   26730,    5481,   35178,   31994,    8187,   13829,    1289,    1622,  135982,  142932,   34457,   27507,   -1048,    2580,   -6482,     706,   -1303,   -5471,     164,   -2288,    7679,     402,   -1041,     314,     312,    -468,   -2376,    -580,    1328,  100.0,   18.5,   38.7,    1.0,   22.6,   15.7,    3.2,   20.6,   18.8,    4.8,    8.1,    0.8,    1.0,   79.8,   83.9,   20.2,   16.1,     95,     11,      4,      5,     12,     15,      7,     20,     21,     13,     11,.,.,     67,     55,    22.3,    44.5,    35.1,    55.0,    22.2,    43.1,    34.3,    51.8,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,210824,2021-08-24,090741,CME ,00,090 ,  171487,   28872,   72389,    1016,   39814,   32201,    5317,   37466,   24315,    7785,   14870,     975,    1310,  136450,  145308,   35037,   26179,   -5973,   -1028,   -7544,    -192,   -3116,    3467,    -360,    -423,   -5779,    1863,   -1871,     294,     224,   -4903,   -8027,   -1070,    2054,  100.0,   16.8,   42.2,    0.6,   23.2,   18.8,    3.1,   21.8,   14.2,    4.5,    8.7,    0.6,    0.8,   79.6,   84.7,   20.4,   15.3,    100,      9,      6,.,     13,     16,      9,     24,     18,     14,     13,.,.,     70,     58,    22.5,    48.4,    35.1,    58.7,    22.5,    47.3,    34.1,    55.8,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,210817,2021-08-17,090741,CME ,00,090 ,  177460,   29900,   79933,    1208,   42930,   28734,    5677,   37889,   30094,    5922,   16741,     681,    1086,  141353,  153335,   36107,   24125,    5858,    6514,   -2912,       0,     337,    2931,    -461,    -111,    3568,    -271,    1252,     681,     557,    7817,    4093,   -1959,    1765,  100.0,   16.8,   45.0,    0.7,   24.2,   16.2,    3.2,   21.4,   17.0,    3.3,    9.4,    0.4,    0.6,   79.7,   86.4,   20.3,   13.6,    101,      9,      5,.,     19,     13,     10,     20,     19,     11,     15,.,.,     71,     56,    23.7,    51.6,    38.2,    61.6,    23.7,    50.7,    37.6,    59.1,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,210810,2021-08-10,090741,CME ,00,090 ,  171602,   23386,   82845,    1208,   42593,   25803,    6138,   38000,   26526,    6193,   15489,       0,     529,  133536,  149242,   38066,   22360,     993,     984,    -989,     347,   -2040,   -2462,     404,    -425,    1703,     879,    -344,       0,     523,     328,     405,     665,     588,  100.0,   13.6,   48.3,    0.7,   24.8,   15.0,    3.6,   22.1,   15.5,    3.6,    9.0,    0.0,    0.3,   77.8,   87.0,   22.2,   13.0,     93,      9,      5,.,     19,     10,     11,     20,     18,     12,     12,      0,.,     70,     51,    21.3,    53.8,    35.8,    64.1,    21.3,    52.8,    35.0,    61.5,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,210803,2021-08-03,090741,CME ,00,090 ,  170609,   22402,   83834,     861,   44633,   28265,    5734,   38425,   24823,    5314,   15833,       0,       6,  133208,  148837,   37401,   21772,   -4092,   -2602,    -767,      18,     705,   -3101,     -71,   -1215,    -129,    -727,    -646,       0,       0,   -4538,   -4777,     446,     685,  100.0,   13.1,   49.1,    0.5,   26.2,   16.6,    3.4,   22.5,   14.5,    3.1,    9.3,    0.0,    0.0,   78.1,   87.2,   21.9,   12.8,     99,      9,      5,.,     21,     13,     10,     21,     17,      9,     13,      0,.,     71,     51,    20.8,    54.0,    35.0,    64.6,    20.7,    53.2,    33.5,    62.2,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,210727,2021-07-27,090741,CME ,00,090 ,  174701,   25004,   84601,     843,   43928,   31366,    5805,   39640,   24952,    6041,   16479,       0,       6,  137746,  153614,   36955,   21087,  -14607,    -733,   -3938,     129,    1524,   -2871,    -459,  -12636,   -3702,    -668,   -1573,       0,    -150,  -14566,  -11659,     -41,   -2948,  100.0,   14.3,   48.4,    0.5,   25.1,   18.0,    3.3,   22.7,   14.3,    3.5,    9.4,    0.0,    0.0,   78.8,   87.9,   21.2,   12.1,    102,      9,      5,.,     19,     15,     12,     23,     18,     13,     13,      0,.,     74,     57,    21.9,    53.9,    36.3,    64.4,    21.8,    53.1,    35.2,    62.0,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,210720,2021-07-20,090741,CME ,00,090 ,  189308,   25737,   88539,     714,   42404,   34237,    6264,   52276,   28654,    6709,   18052,       0,     156,  152312,  165273,   36996,   24035,   -9406,    5317,  -28304,    -137,  -12560,    7847,     295,    1400,    4693,    1973,    -481,   -1673,     138,   -4055,  -15168,   -5351,    5762,  100.0,   13.6,   46.8,    0.4,   22.4,   18.1,    3.3,   27.6,   15.1,    3.5,    9.5,    0.0,    0.1,   80.5,   87.3,   19.5,   12.7,    111,      8,      7,.,     17,     18,     12,     25,     22,     15,     14,      0,.,     78,     65,    21.4,    52.3,    35.2,    62.0,    21.3,    51.7,    34.7,    59.9,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,210713,2021-07-13,090741,CME ,00,090 ,  198714,   20420,  116843,     851,   54964,   26390,    5969,   50876,   23961,    4736,   18533,    1673,      18,  156367,  180441,   42347,   18273,   -3422,    9678,  -10611,     228,   -8522,   10758,    -245,   -3049,   -3354,     418,      60,     -41,       9,   -1423,   -2838,   -1999,    -584,  100.0,   10.3,   58.8,    0.4,   27.7,   13.3,    3.0,   25.6,   12.1,    2.4,    9.3,    0.8,    0.0,   78.7,   90.8,   21.3,    9.2,    108,      9,      5,.,     22,     14,      9,     27,     16,     10,     14,.,.,     82,     50,    22.1,    61.2,    35.4,    71.4,    22.0,    61.0,    34.9,    69.7,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,210706,2021-07-06,090741,CME ,00,090 ,  202136,   10742,  127454,     623,   63486,   15632,    6214,   53925,   27315,    4318,   18473,    1714,       9,  157790,  183279,   44346,   18857,    5208,    2748,   -1251,      -9,   -1717,    4238,   -1304,    3550,    2676,     410,     796,     222,      -4,    4470,    4978,     738,     230,  100.0,    5.3,   63.1,    0.3,   31.4,    7.7,    3.1,   26.7,   13.5,    2.1,    9.1,    0.8,    0.0,   78.1,   90.7,   21.9,    9.3,    107,      5,      7,.,     24,     11,      9,     24,     21,     11,     14,.,.,     79,     51,    23.8,    63.2,    35.7,    72.8,    23.7,    62.9,    34.8,    70.9,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,210629,2021-06-29,090741,CME ,00,090 ,  196928,    7994,  128705,     632,   65203,   11394,    7518,   50375,   24639,    3908,   17677,    1492,      13,  153320,  178301,   43608,   18627,   -5859,   -3871,     717,     -67,   -1939,   -3628,     666,    -162,   -2998,    -367,    -679,     774,      12,   -6407,   -4891,     548,    -968,  100.0,    4.1,   65.4,    0.3,   33.1,    5.8,    3.8,   25.6,   12.5,    2.0,    9.0,    0.8,    0.0,   77.9,   90.5,   22.1,    9.5,    103,      5,      7,.,     23,     12,      9,     26,     17,     10,     12,.,.,     78,     49,    24.2,    65.8,    35.3,    74.5,    24.2,    64.9,    34.5,    72.1,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,210622,2021-06-22,090741,CME ,00,090 ,  202787,   11865,  127988,     699,   67142,   15022,    6852,   50537,   27637,    4275,   18356,     718,       1,  159727,  183192,   43060,   19595,  -50149,    7890,   -4189,  -43759,   -8888,    3959,     600,    1510,   -4181,   -2987,     438,     159,       0,  -45196,  -50398,   -4953,     249,  100.0,    5.9,   63.1,    0.3,   33.1,    7.4,    3.4,   24.9,   13.6,    2.1,    9.1,    0.4,    0.0,   78.8,   90.3,   21.2,    9.7,    104,      6,      7,.,     21,     14,     10,     23,     19,     10,     13,.,.,     75,     53,    23.5,    62.9,    35.7,    71.4,    23.4,    62.1,    35.2,    69.2,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,210615,2021-06-15,090741,CME ,00,090 ,  252936,    3975,  132177,   44458,   76030,   11063,    6252,   49027,   31818,    7262,   17918,     559,       1,  204923,  233590,   48013,   19346,   32883,     298,   -2153,   43029,   -5421,    -291,    -616,   -1914,   -6216,    -893,     750,    -862,      -6,   35227,   31992,   -2344,     891,  100.0,    1.6,   52.3,   17.6,   30.1,    4.4,    2.5,   19.4,   12.6,    2.9,    7.1,    0.2,    0.0,   81.0,   92.4,   19.0,    7.6,    109,      4,     10,      5,     25,      9,      9,     29,     20,     12,     11,.,.,     83,     53,    29.4,    63.5,    41.2,    71.9,    18.9,    46.3,    27.5,    53.9,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,210608,2021-06-08,090741,CME ,00,090 ,  220053,    3677,  134330,    1429,   81451,   11354,    6868,   50941,   38034,    8155,   17168,    1421,       7,  169696,  201598,   50357,   18455,   -8904,     785,   -1521,   -4133,   -1704,     108,    -273,   -3172,   -4382,     612,     114,      11,       1,   -7770,   -9577,   -1134,     673,  100.0,    1.7,   61.0,    0.6,   37.0,    5.2,    3.1,   23.1,   17.3,    3.7,    7.8,    0.6,    0.0,   77.1,   91.6,   22.9,    8.4,    115,      5,     10,.,     25,      9,     10,     32,     21,     16,     10,.,.,     85,     60,    21.9,    54.7,    35.3,    63.5,    21.8,    54.7,    34.9,    63.2,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,210601,2021-06-01,090741,CME ,00,090 ,  228957,    2892,  135851,    5562,   83155,   11246,    7141,   54113,   42416,    7543,   17054,    1410,       6,  177466,  211175,   51491,   17782,   15781,     311,   11094,    5032,    5001,   -3384,     580,     326,     924,    2287,      59,      48,       0,   13596,   16581,    2185,    -800,  100.0,    1.3,   59.3,    2.4,   36.3,    4.9,    3.1,   23.6,   18.5,    3.3,    7.4,    0.6,    0.0,   77.5,   92.2,   22.5,    7.8,    113,      4,     11,      4,     23,     11,      9,     31,     20,     17,     10,.,.,     85,     59,    21.3,    54.9,    34.3,    64.8,    21.3,    52.8,    34.1,    61.7,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,210525,2021-05-25,090741,CME ,00,090 ,  213176,    2581,  124757,     530,   78154,   14630,    6561,   53787,   41492,    5256,   16995,    1362,       6,  163870,  194594,   49306,   18582,    5213,    -405,    4883,      40,    2332,    -900,     249,    3637,    3162,    -704,    -352,     -75,       0,    4797,    6655,     416,   -1442,  100.0,    1.2,   58.5,    0.2,   36.7,    6.9,    3.1,   25.2,   19.5,    2.5,    8.0,    0.6,    0.0,   76.9,   91.3,   23.1,    8.7,    114,.,     11,.,     23,     11,      8,     32,     21,     12,     10,.,.,     82,     56,    21.4,    52.0,    34.5,    62.1,    21.3,    52.0,    34.3,    61.7,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,210518,2021-05-18,090741,CME ,00,090 ,  207963,    2986,  119874,     490,   75822,   15530,    6312,   50150,   38330,    5960,   17347,    1437,       6,  159073,  187939,   48890,   20024,    6008,      76,    9031,     394,     231,    -399,     700,    2340,   -4131,    2224,     -78,    -686,    -544,    5343,    6589,     665,    -581,  100.0,    1.4,   57.6,    0.2,   36.5,    7.5,    3.0,   24.1,   18.4,    2.9,    8.3,    0.7,    0.0,   76.5,   90.4,   23.5,    9.6,    112,.,     11,.,     22,     13,      9,     29,     21,     15,     10,.,.,     78,     61,    19.9,    51.4,    34.5,    61.7,    19.8,    51.4,    34.4,    61.3,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,210511,2021-05-11,090741,CME ,00,090 ,  201955,    2910,  110843,      96,   75591,   15929,    5612,   47810,   42461,    3736,   17425,    2123,     550,  153730,  181350,   48225,   20605,    5138,     504,    6087,      90,    4925,   -2428,      -7,    1659,   -3783,    1528,     410,     484,      95,    9204,    2066,   -4066,    3072,  100.0,    1.4,   54.9,    0.0,   37.4,    7.9,    2.8,   23.7,   21.0,    1.8,    8.6,    1.1,    0.3,   76.1,   89.8,   23.9,   10.2,    109,.,     10,.,     23,     11,      8,     27,     22,     16,     10,.,.,     77,     60,    20.8,    50.6,    34.9,    59.2,    20.7,    50.6,    34.9,    58.8,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,210504,2021-05-04,090741,CME ,00,090 ,  196817,    2406,  104756,       6,   70666,   18357,    5619,   46151,   46244,    2208,   17015,    1639,     455,  144526,  179284,   52291,   17533,   16046,     216,   11323,       1,    9015,   -3178,     -42,    7028,    8327,     337,   -3063,     499,     449,   13941,   17716,    2105,   -1670,  100.0,    1.2,   53.2,    0.0,   35.9,    9.3,    2.9,   23.4,   23.5,    1.1,    8.6,    0.8,    0.2,   73.4,   91.1,   26.6,    8.9,    107,.,     11,.,     25,      9,      9,     22,     25,     13,     10,.,.,     72,     60,    19.3,    51.0,    33.4,    62.0,    19.2,    51.0,    33.4,    61.4,"(CONTRACTS OF CAD 100,000)",090741,CME ,090 ,F10,FutOnly
